timestamp,50,53,62,63,64,65,97,98
1467756000000,17.478346824645993,19.537463188171387,15.116083145141602,15.202900409698485,16.655823707580563,18.004302978515625,0.39412997903563934,8.625066757719956
1467759600000,17.566272258758545,19.493550300598145,15.11689281463623,15.203874656132289,16.62294197082519,17.547796726226807,0.3962264150943395,8.670944772388681
1467763200000,17.654197692871094,19.449637413024906,15.11770248413086,15.204848902566091,16.59006023406982,16.902610778808597,0.3983228511530398,8.716822787057406
1467766800000,18.01735210418701,19.40572452545166,15.118512153625488,15.205823148999894,16.557178497314453,17.064031600952152,0.40041928721174,8.762700801726128
1467770400000,18.160945177078247,19.361811637878414,15.119321823120115,15.206797395433698,16.524296760559082,16.90726089477539,0.40251572327044016,8.808578816394851
1467774000000,18.30453824996948,19.317898750305176,15.120131492614744,15.207771641867499,16.49141502380371,16.960023244222008,0.4046121593291404,8.854456831063574
1467777600000,18.488660335540768,19.273985862731934,15.120941162109375,15.208745888301305,16.319376945495605,17.012785593668617,0.4067085953878406,8.900334845732297
1467781200000,18.36754989624023,19.291288635947488,15.121750831604006,15.209720134735107,16.287774085998535,17.065547943115234,0.4088050314465409,8.94621286040102
1467784800000,18.246439456939694,19.308591409163046,15.122560501098633,15.23486876487732,16.256171226501465,16.907358169555664,0.4109014675052409,8.992090875069744
1467788400000,18.12532901763916,19.325894182378594,15.123370170593262,15.260017395019533,16.224568367004398,17.03742265701294,0.4129979035639412,9.037968889738467
1467792000000,18.004218578338627,19.34319695559415,15.12417984008789,15.285166025161743,16.192965507507328,17.167487144470215,0.4150943396226415,9.083846904407189
1467795600000,17.88310813903809,19.360499728809703,15.12498950958252,15.310314655303955,16.161362648010257,17.443877220153812,0.4171907756813417,9.129724919075915
1467799200000,17.761997699737552,19.377802502025254,15.125799179077148,15.335463285446167,16.239068984985348,17.80426534016927,0.41928721174004185,9.175602933744637
1467802800000,17.627985715866092,19.39510527524081,15.212064266204836,15.36061191558838,16.31677532196045,18.269580841064453,0.4213836477987421,9.221480948413358
1467806400000,17.493973731994632,19.412408048456367,15.137875080108644,15.290857791900635,16.245415687561035,18.38755297660828,0.4234800838574423,9.267358963082083
1467810000000,17.407051086425785,19.42971082167192,15.063685894012453,15.22110366821289,16.174056053161618,18.505525112152103,0.4255765199161425,9.313236977750806
1467813600000,17.320128440856937,19.447013594887476,14.98949670791626,15.059484958648682,16.245575904846188,18.623497247695926,0.4276729559748427,9.35911499241953
1467817200000,17.407718181610107,19.464316368103027,15.134263515472412,15.211527824401855,16.317095756530758,18.741469383239746,0.4297693920335429,9.404993007088253
